timestamp,index_open,index_high,index_low,index_close,index_volume,index_oi
2024-10-17 12:45:00+05:30,24734.86,24742.491336185798,24723.964752985743,24734.86,2683820,14355302
2024-10-17 12:50:00+05:30,24734.82,24741.195384275095,24725.58744191821,24734.82,3922712,28065888
2024-10-17 12:55:00+05:30,24734.78,24748.092513616408,24724.09420173526,24734.78,3259074,40402103
2024-10-17 13:00:00+05:30,24734.74,24749.129775842666,24722.593077691316,24734.74,4820907,11448956
2024-10-17 13:05:00+05:30,24734.7,24746.309074820536,24722.30404301443,24734.7,2174240,14162195
2024-10-17 13:10:00+05:30,24734.65,24740.430855799717,24720.038930436356,24734.65,1747039,40417929
2024-10-17 13:15:00+05:30,24734.6,24746.649046432176,24722.95591072523,24734.6,4578126,27790451
2024-10-17 13:20:00+05:30,24734.54,24746.742920890883,24729.33088895554,24734.54,4640209,46109495
2024-10-17 13:25:00+05:30,24734.49,24746.306245581127,24720.80183708433,24734.49,2025546,30335914
2024-10-17 13:30:00+05:30,24734.42,24745.73761156234,24723.03763343389,24734.42,4512571,28255798
2024-10-17 13:35:00+05:30,24734.36,24744.751541034628,24727.030830174786,24734.36,4702522,44404481
2024-10-17 13:40:00+05:30,24734.29,24746.700635064753,24728.185922461504,24734.29,4349021,46225629
2024-10-17 13:45:00+05:30,24734.22,24747.422897773944,24722.801468752157,24734.22,3675584,18394200
2024-10-17 13:50:00+05:30,24734.14,24739.875269241595,24722.224709671438,24734.14,4238224,33167060
2024-10-17 13:55:00+05:30,24734.06,24742.759511822056,24720.590700091678,24734.06,3074222,23532044
2024-10-17 14:00:00+05:30,24733.98,24745.751205038538,24721.02277031488,24733.98,4337962,38460152
2024-10-17 14:05:00+05:30,24733.89,24744.84478950975,24728.492774654842,24733.89,2566266,38836305
2024-10-17 14:10:00+05:30,24733.8,24747.421941262724,24722.010990693834,24733.8,1056012,48843213
2024-10-17 14:15:00+05:30,24733.71,24742.00831009068,24718.7964213988,24733.71,1125224,12420263
2024-10-17 14:20:00+05:30,24733.61,24740.844837301836,24720.281808743523,24733.61,4966716,19184599
2024-10-17 14:25:00+05:30,24733.51,24742.227338633416,24728.239697781017,24733.51,1381453,35088515
2024-10-17 14:30:00+05:30,24733.41,24744.356399518154,24720.852010044644,24733.41,2742215,10646065
2024-10-17 14:35:00+05:30,24733.3,24743.489144070212,24721.45553324543,24733.3,3315577,11577217
2024-10-17 14:40:00+05:30,24733.19,24738.672784934104,24722.28565317266,24733.19,4398035,30673989
2024-10-17 14:45:00+05:30,24733.08,24745.43049422664,24720.77748961842,24733.08,4240047,22220500
2024-10-17 14:50:00+05:30,24732.96,24744.95394598159,24722.336289248633,24732.96,2022451,37067134
2024-10-17 14:55:00+05:30,24732.84,24745.895724601833,24726.606617260462,24732.84,1170563,24210661
2024-10-17 15:00:00+05:30,24732.72,24745.045307358334,24722.48567232329,24732.72,1899561,49293775
2024-10-17 15:05:00+05:30,24732.59,24740.143032974695,24727.14486221035,24732.59,3474550,46036056
2024-10-17 15:10:00+05:30,24732.46,24746.99467617819,24725.94278058513,24732.46,2876309,18966248
2024-10-17 15:15:00+05:30,24732.33,24746.87856135616,24725.004912614462,24732.33,3584973,16845460
2024-10-17 15:20:00+05:30,24732.19,24737.834026331893,24720.56416241017,24732.19,2221856,28292539
2024-10-17 15:25:00+05:30,24732.05,24743.43408969335,24724.02707940065,24732.05,3011640,44499008
2024-10-18 09:15:00+05:30,24748.08,24758.251261429683,24738.443909799065,24748.08,2646320,43272733
2024-10-18 09:20:00+05:30,24748.19,24760.094770376036,24739.370264024266,24748.19,4695661,11603504
2024-10-18 09:25:00+05:30,24748.3,24756.507089627707,24738.049203474307,24748.3,3689578,22944925
2024-10-18 09:30:00+05:30,24748.41,24757.53328570983,24735.452510447933,24748.41,3789744,12353705
2024-10-18 09:35:00+05:30,24748.51,24763.164310681088,24740.347534374167,24748.51,4823572,17574386
2024-10-18 09:40:00+05:30,24748.61,24755.12396204305,24735.220477668445,24748.61,2625275,14569224
2024-10-18 09:45:00+05:30,24748.71,24761.077746361083,24735.94424807897,24748.71,2304553,35474253
2024-10-18 09:50:00+05:30,24748.8,24756.957624919076,24738.584180427628,24748.8,2888203,15680503
2024-10-18 09:55:00+05:30,24748.89,24755.778327224558,24739.500180306666,24748.89,3497204,23423326
2024-10-18 10:00:00+05:30,24748.98,24757.726704390203,24743.953590944653,24748.98,2409708,47850516
2024-10-18 10:05:00+05:30,24749.06,24758.186587555865,24738.226951321565,24749.06,1019139,11062458
2024-10-18 10:10:00+05:30,24749.14,24756.070794681986,24739.11929808646,24749.14,4840887,11243651
2024-10-18 10:15:00+05:30,24749.22,24764.098047353367,24735.35722129578,24749.22,3049553,30822830
2024-10-18 10:20:00+05:30,24749.29,24755.72334345862,24737.124260643493,24749.29,2663320,27779952
2024-10-18 10:25:00+05:30,24749.36,24759.054730084707,24741.22034058669,24749.36,3750543,32943560
2024-10-18 10:30:00+05:30,24749.42,24763.48324500224,24739.092160820313,24749.42,3369164,28990659
2024-10-18 10:35:00+05:30,24749.49,24763.720417695255,24743.849044648643,24749.49,3293294,18482307
2024-10-18 10:40:00+05:30,24749.54,24762.17114134197,24734.60134677967,24749.54,2901815,10731598
2024-10-18 10:45:00+05:30,24749.6,24758.31237639054,24739.9092347588,24749.6,2359738,17495467
2024-10-18 10:50:00+05:30,24749.65,24761.54037776424,24743.767000496086,24749.65,3433100,12510157
2024-10-18 10:55:00+05:30,24749.7,24762.158452474305,24742.320341066006,24749.7,1004089,34311424
2024-10-18 11:00:00+05:30,24749.74,24755.573189206127,24738.3334598516,24749.74,1946916,13520081
2024-10-18 11:05:00+05:30,24749.78,24755.018855452043,24742.872347921082,24749.78,4376518,24817794
2024-10-18 11:10:00+05:30,24749.82,24758.31323123392,24738.486261422127,24749.82,4560561,41830314
2024-10-18 11:15:00+05:30,24749.86,24758.007132438637,24741.4432649531,24749.86,1028467,33459273
2024-10-18 11:20:00+05:30,24749.89,24761.241984987162,24742.822626415065,24749.89,4850629,41082905
2024-10-18 11:25:00+05:30,24749.91,24761.59895255916,24734.941871633226,24749.91,4515656,29186345
2024-10-18 11:30:00+05:30,24749.94,24762.40651415776,24739.086600386312,24749.94,3979723,40452891
2024-10-18 11:35:00+05:30,24749.96,24759.65343805176,24743.615313099133,24749.96,3499959,49021490
2024-10-18 11:40:00+05:30,24749.97,24762.84696696116,24739.068071289064,24749.97,2501530,38134731
2024-10-18 11:45:00+05:30,24749.98,24760.926712037508,24740.893884091965,24749.98,1452000,33717488
2024-10-18 11:50:00+05:30,24749.99,24756.804372573883,24744.17103899775,24749.99,2786289,46361670
2024-10-18 11:55:00+05:30,24750.0,24759.689645251972,24742.38050527614,24750.0,2662569,20639901
2024-10-18 12:00:00+05:30,24750.0,24763.194562493725,24736.135905247473,24750.0,4996639,49515717
2024-10-18 12:05:00+05:30,24750.0,24757.91651090895,24737.82393958739,24750.0,2722697,20391073
2024-10-18 12:10:00+05:30,24749.99,24760.05327450095,24739.058258343255,24749.99,2988409,18758238
2024-10-18 12:15:00+05:30,24749.98,24757.85895526538,24743.660239019482,24749.98,3865510,37917723
2024-10-18 12:20:00+05:30,24749.97,24764.91359820183,24735.03339105174,24749.97,3056765,25124193
2024-10-18 12:25:00+05:30,24749.96,24755.290579706412,24736.115986220408,24749.96,1025775,24836777
2024-10-18 12:30:00+05:30,24749.94,24760.637787525742,24738.215723593887,24749.94,4347301,14576786
2024-10-18 12:35:00+05:30,24749.91,24755.28709751682,24736.49779169789,24749.91,2777876,12711787
2024-10-18 12:40:00+05:30,24749.89,24760.45279333283,24744.48048085991,24749.89,1363604,26769971
2024-10-18 12:45:00+05:30,24749.86,24763.355004440175,24741.353276639256,24749.86,4998799,11886461
2024-10-18 12:50:00+05:30,24749.82,24756.768551438938,24744.126737828497,24749.82,4952932,21734415
2024-10-18 12:55:00+05:30,24749.78,24762.837718856226,24742.578023470764,24749.78,2463550,26176792
2024-10-18 13:00:00+05:30,24749.74,24763.493163439794,24735.036219144684,24749.74,4293737,31358937
2024-10-18 13:05:00+05:30,24749.7,24760.5910731467,24740.670031323953,24749.7,1795700,21263808
2024-10-18 13:10:00+05:30,24749.65,24759.49923190771,24741.4477174484,24749.65,2593189,18767297
2024-10-18 13:15:00+05:30,24749.6,24763.349584060743,24742.104174809047,24749.6,2040641,15050267
2024-10-18 13:20:00+05:30,24749.54,24760.508630272245,24740.066557505837,24749.54,2120753,28705868
2024-10-18 13:25:00+05:30,24749.49,24756.998425828453,24738.027807255985,24749.49,2188185,37687152
2024-10-18 13:30:00+05:30,24749.42,24760.627945375418,24739.098505770373,24749.42,3131324,17425180
2024-10-18 13:35:00+05:30,24749.36,24762.70528576521,24740.513185598407,24749.36,2427448,49243269
2024-10-18 13:40:00+05:30,24749.29,24758.781932003854,24740.784104849852,24749.29,2616864,39355538
2024-10-18 13:45:00+05:30,24749.22,24756.761637315078,24734.690128612077,24749.22,1552092,19211285
2024-10-18 13:50:00+05:30,24749.14,24754.719314531867,24737.911089824225,24749.14,1148569,22176663
2024-10-18 13:55:00+05:30,24749.06,24754.56642377254,24738.003711049147,24749.06,4929740,14965483
2024-10-18 14:00:00+05:30,24748.98,24758.63025892808,24742.746865436107,24748.98,2134684,49584859
2024-10-18 14:05:00+05:30,24748.89,24762.292509967734,24733.981220011934,24748.89,1507323,30209695
2024-10-18 14:10:00+05:30,24748.8,24755.71142103453,24735.0824569713,24748.8,1468756,42377644
2024-10-18 14:15:00+05:30,24748.71,24760.844015955525,24734.124293682326,24748.71,1888516,49361368
2024-10-18 14:20:00+05:30,24748.61,24759.204200037562,24739.617515785016,24748.61,2294530,28727591
2024-10-18 14:25:00+05:30,24748.51,24760.639715955942,24737.591069050097,24748.51,2329711,48627544
2024-10-18 14:30:00+05:30,24748.41,24760.231840442648,24742.78701486061,24748.41,3459438,18419968
2024-10-18 14:35:00+05:30,24748.3,24754.720379870374,24739.145268411517,24748.3,2444282,18637908
2024-10-18 14:40:00+05:30,24748.19,24762.769878028048,24736.70543785887,24748.19,1316707,26629417
2024-10-18 14:45:00+05:30,24748.08,24755.951021934787,24737.878387268946,24748.08,1910386,42989062
2024-10-18 14:50:00+05:30,24747.96,24758.2704736815,24733.543511722015,24747.96,2266668,24202625
2024-10-18 14:55:00+05:30,24747.84,24758.348265476878,24736.15487949566,24747.84,4841878,11210034
2024-10-18 15:00:00+05:30,24747.72,24753.735009382573,24741.171165096577,24747.72,1985189,18902726
2024-10-18 15:05:00+05:30,24747.59,24760.62927019382,24738.044254505163,24747.59,3668764,46634803
2024-10-18 15:10:00+05:30,24747.46,24756.8482193413,24736.58697524845,24747.46,3107073,45778773
2024-10-18 15:15:00+05:30,24747.33,24759.12810547372,24739.905914350198,24747.33,1513195,34011196
2024-10-18 15:20:00+05:30,24747.19,24760.262809529348,24736.337853432935,24747.19,2146585,16929070
2024-10-18 15:25:00+05:30,24747.05,24756.114162549977,24735.0392379452,24747.05,4841485,26241512
2024-10-21 09:15:00+05:30,24793.08,24802.48214404276,24787.582203696787,24793.08,1139216,18054735
2024-10-21 09:20:00+05:30,24793.19,24799.46758790762,24787.20903074256,24793.19,4703878,25227970
2024-10-21 09:25:00+05:30,24793.3,24805.58934240537,24785.746650222176,24793.3,2935648,15246551
2024-10-21 09:30:00+05:30,24793.41,24799.142663134906,24781.756640523858,24793.41,1716448,25716820
2024-10-21 09:35:00+05:30,24793.51,24807.948594942874,24783.529811936784,24793.51,3868918,24678630
2024-10-21 09:40:00+05:30,24793.61,24801.08873833487,24782.171319467896,24793.61,2073439,15389692
2024-10-21 09:45:00+05:30,24793.71,24798.926356092583,24785.7192145628,24793.71,1035903,29430952
2024-10-21 09:50:00+05:30,24793.8,24807.909687283067,24787.798670888697,24793.8,3998677,32736100
2024-10-21 09:55:00+05:30,24793.89,24806.50043058447,24783.585128100196,24793.89,4453588,47831541
2024-10-21 10:00:00+05:30,24793.98,24802.461878023038,24786.05731710369,24793.98,2574499,28242367
2024-10-21 10:05:00+05:30,24794.06,24802.61517620291,24783.963168714934,24794.06,1127822,46353519
2024-10-21 10:10:00+05:30,24794.14,24802.94073625237,24780.784077516928,24794.14,1565919,42341755
2024-10-21 10:15:00+05:30,24794.22,24803.572931506736,24788.203049468684,24794.22,4569896,36352886
2024-10-21 10:20:00+05:30,24794.29,24805.708117606613,24787.79983953012,24794.29,3927092,17048350
2024-10-21 10:25:00+05:30,24794.36,24804.50026265697,24788.029379538813,24794.36,3018173,27599408
2024-10-21 10:30:00+05:30,24794.42,24800.580016384098,24785.507056750404,24794.42,4115917,28002566
2024-10-21 10:35:00+05:30,24794.49,24800.548890308524,24785.319315324712,24794.49,1465408,18565345
2024-10-21 10:40:00+05:30,24794.54,24803.624357484405,24783.54099350792,24794.54,2634696,38532401
2024-10-21 10:45:00+05:30,24794.6,24802.981405346556,24780.81938523682,24794.6,3261808,12147297
2024-10-21 10:50:00+05:30,24794.65,24806.39790666114,24786.938562586918,24794.65,2902104,21454737
2024-10-21 10:55:00+05:30,24794.7,24806.252174632533,24780.98979285045,24794.7,2112896,14587053
2024-10-21 11:00:00+05:30,24794.74,24806.119574816905,24780.514778256613,24794.74,2301877,10106138
2024-10-21 11:05:00+05:30,24794.78,24801.07974634668,24787.15696688446,24794.78,3974497,16542476
2024-10-21 11:10:00+05:30,24794.82,24801.975261295007,24781.533229983135,24794.82,4880479,22429468
2024-10-21 11:15:00+05:30,24794.86,24803.49932407292,24788.73547184915,24794.86,1693241,28042692
2024-10-21 11:20:00+05:30,24794.89,24802.774331869412,24780.425089202945,24794.89,3750441,14931197
2024-10-21 11:25:00+05:30,24794.91,24804.32891681181,24782.333860752795,24794.91,4491020,32128368
2024-10-21 11:30:00+05:30,24794.94,24809.16595979315,24780.944223400027,24794.94,4079843,45002670
2024-10-21 11:35:00+05:30,24794.96,24805.62617285256,24789.843742406545,24794.96,2156364,24955268
2024-10-21 11:40:00+05:30,24794.97,24802.87840993978,24786.30882279266,24794.97,1487240,39039457
2024-10-21 11:45:00+05:30,24794.98,24800.13119075848,24785.807983375675,24794.98,3587056,34983326
2024-10-21 11:50:00+05:30,24794.99,24804.893845230727,24782.315107907474,24794.99,4094240,45457145
2024-10-21 11:55:00+05:30,24795.0,24806.188944515416,24789.84756425332,24795.0,1597447,14543121
2024-10-21 12:00:00+05:30,24795.0,24804.33584113637,24784.07915396484,24795.0,2435346,11516023
2024-10-21 12:05:00+05:30,24795.0,24808.69987206739,24782.32679607403,24795.0,4179650,29772556
2024-10-21 12:10:00+05:30,24794.99,24807.688654084443,24786.116681942112,24794.99,2232710,37788024
2024-10-21 12:15:00+05:30,24794.98,24809.622495903735,24780.574797846326,24794.98,1472687,21188563
2024-10-21 12:20:00+05:30,24794.97,24804.2139733938,24786.576787966176,24794.97,2547986,30837056
2024-10-21 12:25:00+05:30,24794.96,24805.375985243903,24786.685224950248,24794.96,1723740,35246133
2024-10-21 12:30:00+05:30,24794.94,24803.516731848078,24783.416140474306,24794.94,4773403,47274169
2024-10-21 12:35:00+05:30,24794.91,24807.5306838325,24789.882547531295,24794.91,3202262,25241441
2024-10-21 12:40:00+05:30,24794.89,24808.069580257197,24784.856789762867,24794.89,4741203,34613237
2024-10-21 12:45:00+05:30,24794.86,24809.12038921768,24789.622273288864,24794.86,2207101,25224125
2024-10-21 12:50:00+05:30,24794.82,24802.116453143142,24782.545863283125,24794.82,4406645,16865667
2024-10-21 12:55:00+05:30,24794.78,24804.16747796077,24783.357429249274,24794.78,3289653,40317889
2024-10-21 13:00:00+05:30,24794.74,24800.427889287977,24785.34991357129,24794.74,2884117,27518944
2024-10-21 13:05:00+05:30,24794.7,24806.841093397004,24788.60260368018,24794.7,1426807,29199584
2024-10-21 13:10:00+05:30,24794.65,24808.61623638991,24782.133086127462,24794.65,4634345,16884811
2024-10-21 13:15:00+05:30,24794.6,24809.181547503653,24787.248132172044,24794.6,4720371,46223919
2024-10-21 13:20:00+05:30,24794.54,24800.89039781241,24783.101942485104,24794.54,1897997,28939334
2024-10-21 13:25:00+05:30,24794.49,24808.70092031822,24786.906739000726,24794.49,4383610,36294911
2024-10-21 13:30:00+05:30,24794.42,24805.947890791787,24786.991904738643,24794.42,3705249,43088923
2024-10-21 13:35:00+05:30,24794.36,24806.269993992708,24785.080785845235,24794.36,4379193,42413918
2024-10-21 13:40:00+05:30,24794.29,24806.540775116035,24784.23344282115,24794.29,1445049,21030552
2024-10-21 13:45:00+05:30,24794.22,24799.35691667955,24784.817900163507,24794.22,3765492,42118916
2024-10-21 13:50:00+05:30,24794.14,24802.39015838364,24788.87818446938,24794.14,4521741,10510686
2024-10-21 13:55:00+05:30,24794.06,24808.264389358726,24788.99089052437,24794.06,3612971,33720607
2024-10-21 14:00:00+05:30,24793.98,24805.722820804516,24786.014805478306,24793.98,1197686,26373079
2024-10-21 14:05:00+05:30,24793.89,24799.65713408692,24786.472106076795,24793.89,3740624,17949160
2024-10-21 14:10:00+05:30,24793.8,24802.70882308285,24785.882750399658,24793.8,1993073,27068686
2024-10-21 14:15:00+05:30,24793.71,24803.25455587667,24779.836812053272,24793.71,2166557,10632970
2024-10-21 14:20:00+05:30,24793.61,24805.41513856715,24782.238335399936,24793.61,4199727,13334654
2024-10-21 14:25:00+05:30,24793.51,24802.586528918528,24786.670819461175,24793.51,1143792,43011732
2024-10-21 14:30:00+05:30,24793.41,24807.39512838551,24779.02780335914,24793.41,2343881,19236863
2024-10-21 14:35:00+05:30,24793.3,24801.30282328357,24786.111312369383,24793.3,2493801,45965891
2024-10-21 14:40:00+05:30,24793.19,24804.9846578225,24785.09145048298,24793.19,1945439,38579233
2024-10-21 14:45:00+05:30,24793.08,24806.105037317608,24784.7399812954,24793.08,2465444,27259923
2024-10-21 14:50:00+05:30,24792.96,24803.710922645,24784.313096956274,24792.96,2995748,38803944
2024-10-21 14:55:00+05:30,24792.84,24805.103544052952,24785.096334182224,24792.84,3292071,29592780
2024-10-21 15:00:00+05:30,24792.72,24799.295578328245,24782.546815954724,24792.72,2523139,28137863
2024-10-21 15:05:00+05:30,24792.59,24799.974206725834,24781.238146776275,24792.59,2546836,31475397
2024-10-21 15:10:00+05:30,24792.46,24802.240828232025,24787.25339278235,24792.46,1385175,24050489
2024-10-21 15:15:00+05:30,24792.33,24797.515059371755,24777.948548490847,24792.33,2498206,10217248
2024-10-21 15:20:00+05:30,24792.19,24800.920536088623,24784.51692958539,24792.19,1617628,13559797
2024-10-21 15:25:00+05:30,24792.05,24801.127974281844,24777.4421086352,24792.05,4264054,33118997
2024-10-22 09:15:00+05:30,24808.08,24822.055646620964,24796.861466196413,24808.08,3307162,46984362
2024-10-22 09:20:00+05:30,24808.19,24816.761717440993,24800.608807091958,24808.19,1277374,37997159
2024-10-22 09:25:00+05:30,24808.3,24817.480076437423,24800.830382849595,24808.3,1314199,23931041
2024-10-22 09:30:00+05:30,24808.41,24816.51712252185,24800.701527482026,24808.41,1718240,40950883
2024-10-22 09:35:00+05:30,24808.51,24814.6135275876,24799.56975331384,24808.51,3520014,43719659
2024-10-22 09:40:00+05:30,24808.61,24819.54801203574,24798.24172153637,24808.61,1224497,36827532
2024-10-22 09:45:00+05:30,24808.71,24814.16760089325,24797.89340219066,24808.71,2001540,49544001
2024-10-22 09:50:00+05:30,24808.8,24821.01693940395,24795.785220396814,24808.8,1186190,11859209
2024-10-22 09:55:00+05:30,24808.89,24823.72980784374,24799.108435022004,24808.89,1022412,40172397
2024-10-22 10:00:00+05:30,24808.98,24815.605793846888,24796.90284467804,24808.98,2668075,18185224
2024-10-22 10:05:00+05:30,24809.06,24821.417285767617,24803.775693515294,24809.06,4953724,14260183
2024-10-22 10:10:00+05:30,24809.14,24820.99210961332,24802.13529703383,24809.14,4791211,39398812
2024-10-22 10:15:00+05:30,24809.22,24819.679004800746,24802.92768044559,24809.22,1029537,33703632
2024-10-22 10:20:00+05:30,24809.29,24815.616064032874,24799.939679544535,24809.29,3984975,43036456
2024-10-22 10:25:00+05:30,24809.36,24816.66988924992,24800.6565442186,24809.36,3969659,12594147
2024-10-22 10:30:00+05:30,24809.42,24819.918816172445,24804.06723304617,24809.42,2197756,11303969
2024-10-22 10:35:00+05:30,24809.49,24814.57138060105,24800.493347526914,24809.49,2992779,31078482
2024-10-22 10:40:00+05:30,24809.54,24815.28734325417,24798.214078313315,24809.54,2240754,39448477
2024-10-22 10:45:00+05:30,24809.6,24822.579660023177,24800.42218188929,24809.6,4921468,38614450
2024-10-22 10:50:00+05:30,24809.65,24818.704476513023,24796.36709223972,24809.65,3373204,13879684
2024-10-22 10:55:00+05:30,24809.7,24821.39850882798,24796.18955020151,24809.7,1935370,42264539
2024-10-22 11:00:00+05:30,24809.74,24817.011567608133,24799.90985515143,24809.74,1284322,29165991
2024-10-22 11:05:00+05:30,24809.78,24815.546391752006,24803.168376220216,24809.78,1787904,28297506
2024-10-22 11:10:00+05:30,24809.82,24819.12115471763,24801.83400228282,24809.82,4701197,13613129
2024-10-22 11:15:00+05:30,24809.86,24816.818341087477,24803.051928017718,24809.86,4334251,43309997
2024-10-22 11:20:00+05:30,24809.89,24821.65432798721,24797.58176931007,24809.89,3510707,20935597
2024-10-22 11:25:00+05:30,24809.91,24823.601034852512,24798.786751371612,24809.91,1315617,45034295
2024-10-22 11:30:00+05:30,24809.94,24821.94432552834,24803.35637594931,24809.94,3437657,17237367
2024-10-22 11:35:00+05:30,24809.96,24818.942858342725,24803.37957140832,24809.96,4603630,30740898
2024-10-22 11:40:00+05:30,24809.97,24821.887117338087,24804.652953768626,24809.97,1284398,14932409
2024-10-22 11:45:00+05:30,24809.98,24817.396226616445,24799.20335763665,24809.98,4864733,26897932
2024-10-22 11:50:00+05:30,24809.99,24819.696518096214,24801.96968523981,24809.99,2146619,21507145
2024-10-22 11:55:00+05:30,24810.0,24822.89525804072,24804.834130121442,24810.0,4123377,16917138
2024-10-22 12:00:00+05:30,24810.0,24824.55534003566,24801.510227410163,24810.0,2771271,18058719
2024-10-22 12:05:00+05:30,24810.0,24815.95448594255,24801.535592880868,24810.0,3179396,28786717
2024-10-22 12:10:00+05:30,24809.99,24817.856811136837,24797.460831707074,24809.99,1589826,37470524
2024-10-22 12:15:00+05:30,24809.98,24821.391385508643,24795.36940753552,24809.98,4464694,33572051
2024-10-22 12:20:00+05:30,24809.97,24815.10188568928,24803.9364873706,24809.97,2910563,40202577
2024-10-22 12:25:00+05:30,24809.96,24824.234879183605,24803.179889343883,24809.96,3163032,17595284
2024-10-22 12:30:00+05:30,24809.94,24821.28525814158,24796.682599925225,24809.94,3488427,23765076
2024-10-22 12:35:00+05:30,24809.91,24815.761979176063,24797.54691991048,24809.91,4001879,23323652
2024-10-22 12:40:00+05:30,24809.89,24818.253967247125,24804.85566767235,24809.89,2316261,35362708
2024-10-22 12:45:00+05:30,24809.86,24816.17078869276,24804.532239338187,24809.86,3668506,32630408
2024-10-22 12:50:00+05:30,24809.82,24823.74968073855,24799.00457615946,24809.82,1073698,12911568
2024-10-22 12:55:00+05:30,24809.78,24815.942925953,24801.28581186754,24809.78,2127023,35062947
2024-10-22 13:00:00+05:30,24809.74,24816.453356826256,24800.50484218627,24809.74,3917193,23992123
2024-10-22 13:05:00+05:30,24809.7,24820.290435198716,24803.419744234292,24809.7,4582496,12641690
2024-10-22 13:10:00+05:30,24809.65,24814.950133364928,24796.952075234563,24809.65,1706120,14896983
2024-10-22 13:15:00+05:30,24809.6,24820.782665520837,24797.299349285273,24809.6,3336639,28124774
2024-10-22 13:20:00+05:30,24809.54,24817.425972994715,24798.089599327042,24809.54,3370155,29782817
2024-10-22 13:25:00+05:30,24809.49,24816.635277371457,24795.496106209208,24809.49,3111472,35673075
2024-10-22 13:30:00+05:30,24809.42,24822.400345351034,24794.4804517996,24809.42,3311165,14629901
2024-10-22 13:35:00+05:30,24809.36,24814.938707991165,24796.1187495101,24809.36,2436273,15150311
2024-10-22 13:40:00+05:30,24809.29,24818.842472364155,24799.564981795465,24809.29,4496620,30963521
2024-10-22 13:45:00+05:30,24809.22,24818.456172614362,24798.628123952596,24809.22,1839233,10258636
2024-10-22 13:50:00+05:30,24809.14,24823.80694093458,24800.487971448547,24809.14,1238276,13186212
2024-10-22 13:55:00+05:30,24809.06,24820.119862146516,24794.59342773134,24809.06,4720198,46195158
2024-10-22 14:00:00+05:30,24808.98,24816.58111112109,24797.073336431633,24808.98,1618784,32243692
2024-10-22 14:05:00+05:30,24808.89,24819.028981942192,24798.047652626083,24808.89,1963820,15005671
2024-10-22 14:10:00+05:30,24808.8,24823.23027615172,24800.07939264343,24808.8,4314696,14762384
2024-10-22 14:15:00+05:30,24808.71,24821.558034760375,24803.472363894267,24808.71,3127191,42766885
2024-10-22 14:20:00+05:30,24808.61,24823.016762459418,24793.997970939203,24808.61,3165633,19706807
2024-10-22 14:25:00+05:30,24808.51,24815.656621610506,24801.894946792305,24808.51,3941878,21207154
2024-10-22 14:30:00+05:30,24808.41,24821.151372235847,24799.052868386214,24808.41,1000192,31935134
2024-10-22 14:35:00+05:30,24808.3,24816.651867905555,24797.7042180648,24808.3,2174468,19795717
2024-10-22 14:40:00+05:30,24808.19,24814.89483002276,24798.39975061761,24808.19,4066260,13271506
2024-10-22 14:45:00+05:30,24808.08,24822.61866408821,24798.467867510106,24808.08,2066166,40575268
2024-10-22 14:50:00+05:30,24807.96,24820.260460900077,24798.819945547257,24807.96,3713828,22009456
2024-10-22 14:55:00+05:30,24807.84,24817.635442182644,24793.19619002654,24807.84,1747282,28802715
2024-10-22 15:00:00+05:30,24807.72,24819.16883290312,24798.35656591229,24807.72,2973196,32979171
2024-10-22 15:05:00+05:30,24807.59,24818.530796726267,24793.195921809915,24807.59,3519137,48368510
2024-10-22 15:10:00+05:30,24807.46,24816.33016025479,24792.494804013644,24807.46,2692644,19318298
2024-10-22 15:15:00+05:30,24807.33,24816.792650213454,24799.302453870205,24807.33,2410169,22739647
2024-10-22 15:20:00+05:30,24807.19,24816.51525617497,24797.647814878943,24807.19,1884182,15925372
2024-10-22 15:25:00+05:30,24807.05,24813.91026124835,24796.27374177943,24807.05,2949598,25265902
2024-10-23 09:15:00+05:30,24823.08,24831.769211137744,24816.340628837923,24823.08,3965324,13218259
2024-10-23 09:20:00+05:30,24823.19,24837.341904035617,24811.59478942769,24823.19,1043973,16510008
2024-10-23 09:25:00+05:30,24823.3,24836.314340706816,24813.486991211546,24823.3,3391903,15499300
2024-10-23 09:30:00+05:30,24823.41,24830.623183437907,24812.23768575714,24823.41,4225956,26276074
2024-10-23 09:35:00+05:30,24823.51,24832.828960139344,24809.38195214153,24823.51,2762642,35944900
2024-10-23 09:40:00+05:30,24823.61,24836.60200482551,24815.70401925602,24823.61,1351313,16455608
2024-10-23 09:45:00+05:30,24823.71,24830.440963200785,24815.189644356393,24823.71,2042737,10863245
2024-10-23 09:50:00+05:30,24823.8,24833.817503239206,24810.426764847805,24823.8,4798722,19624918
2024-10-23 09:55:00+05:30,24823.89,24831.979995553662,24817.006555764205,24823.89,2195122,28786366
2024-10-23 10:00:00+05:30,24823.98,24834.189524821344,24818.086382178266,24823.98,3835088,43118973
2024-10-23 10:05:00+05:30,24824.06,24837.57089076619,24810.792218285293,24824.06,1085184,44844075
2024-10-23 10:10:00+05:30,24824.14,24834.760620394103,24814.327276906104,24824.14,4839357,23074243
2024-10-23 10:15:00+05:30,24824.22,24835.81775804477,24809.84523025252,24824.22,4521918,45491876
2024-10-23 10:20:00+05:30,24824.29,24829.594339481893,24818.79916259045,24824.29,4230726,35296684
2024-10-23 10:25:00+05:30,24824.36,24829.946062353276,24809.6682372832,24824.36,2894942,32287316
