timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-10-17T14:45:00+05:30,29.05,33.0,27.9,31.55,4768200,13246875,2025-10-17 14:45:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T14:50:00+05:30,182.1,183.45,161.6,179.0,2775600,4749900,2025-10-17 14:50:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T14:50:00+05:30,31.5,37.5,30.2,31.55,8380800,13576275,2025-10-17 14:50:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T14:55:00+05:30,179.1,182.7,169.55,173.95,1420875,4649250,2025-10-17 14:55:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T14:55:00+05:30,31.6,34.85,30.95,34.0,3994950,13020525,2025-10-17 14:55:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:00:00+05:30,173.85,175.85,156.05,165.0,2180100,4477500,2025-10-17 15:00:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:00:00+05:30,33.95,41.5,33.7,38.75,8440200,12593250,2025-10-17 15:00:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:05:00+05:30,165.05,178.1,163.35,167.15,1329975,4356900,2025-10-17 15:05:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:05:00+05:30,38.65,39.5,33.65,36.8,5774625,11357475,2025-10-17 15:05:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:10:00+05:30,167.4,167.5,154.1,161.75,1500300,4154400,2025-10-17 15:10:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:10:00+05:30,36.8,42.2,36.75,39.7,6873000,11079150,2025-10-17 15:10:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:15:00+05:30,161.65,178.5,161.3,170.15,1551300,3839625,2025-10-17 15:15:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:15:00+05:30,39.8,40.8,33.65,38.45,5503050,10257075,2025-10-17 15:15:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:20:00+05:30,170.2,173.35,166.0,168.8,835800,3700575,2025-10-17 15:20:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:20:00+05:30,38.45,39.15,36.1,37.85,4143150,9627000,2025-10-17 15:20:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-17T15:25:00+05:30,169.0,169.45,156.25,156.6,1175550,3501225,2025-10-17 15:25:00+05:30,2025-10-17,CE,25600,2025-10-20,NSE_FO|45272|20-10-2025,2025-10-17,False
2025-10-17T15:25:00+05:30,37.85,41.35,37.7,39.25,6120750,8154750,2025-10-17 15:25:00+05:30,2025-10-17,PE,25600,2025-10-20,NSE_FO|45275|20-10-2025,2025-10-17,False
2025-10-20T09:15:00+05:30,30.05,78.8,30.05,68.75,43443450,14593350,2025-10-20 09:15:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:15:00+05:30,100.0,105.2,40.8,42.9,27182400,8035350,2025-10-20 09:15:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:20:00+05:30,68.55,78.0,42.7,43.1,39216825,20895750,2025-10-20 09:20:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:20:00+05:30,42.75,75.0,33.9,72.55,41743275,12634875,2025-10-20 09:20:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:25:00+05:30,43.1,59.0,35.3,56.15,43031325,25438125,2025-10-20 09:25:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:25:00+05:30,72.55,105.7,59.65,60.55,31974225,8570475,2025-10-20 09:25:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:30:00+05:30,56.15,64.4,46.4,50.85,32304525,25782975,2025-10-20 09:30:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:30:00+05:30,60.55,73.0,50.2,68.95,19250250,9520275,2025-10-20 09:30:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:35:00+05:30,51.0,57.2,39.2,44.15,25064850,28349625,2025-10-20 09:35:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:35:00+05:30,68.85,93.0,59.65,82.2,18944850,8973450,2025-10-20 09:35:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:40:00+05:30,44.05,51.9,38.75,40.7,21199050,29121075,2025-10-20 09:40:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:40:00+05:30,82.6,99.9,70.65,93.55,15749700,8664075,2025-10-20 09:40:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:45:00+05:30,40.9,44.15,28.2,35.35,31523400,29687250,2025-10-20 09:45:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:45:00+05:30,93.55,141.1,85.75,111.7,17550600,6884100,2025-10-20 09:45:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:50:00+05:30,35.4,37.55,30.15,32.9,16527450,31149300,2025-10-20 09:50:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:50:00+05:30,111.6,133.5,107.7,119.35,8333625,6529800,2025-10-20 09:50:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T09:55:00+05:30,32.9,42.0,28.5,32.7,21510600,31444350,2025-10-20 09:55:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T09:55:00+05:30,119.35,135.5,96.25,125.35,8910150,5902575,2025-10-20 09:55:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:00:00+05:30,32.75,47.0,30.8,42.6,20217075,30297525,2025-10-20 10:00:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:00:00+05:30,125.4,132.1,98.0,102.4,5072475,5840550,2025-10-20 10:00:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:05:00+05:30,42.5,48.8,33.8,41.25,22487550,30247575,2025-10-20 10:05:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:05:00+05:30,102.45,112.0,85.5,96.55,7561725,6287325,2025-10-20 10:05:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:10:00+05:30,41.1,48.95,40.1,46.5,18582600,31115100,2025-10-20 10:10:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:10:00+05:30,96.35,96.5,75.5,79.0,6063825,6430950,2025-10-20 10:10:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:15:00+05:30,46.35,48.1,34.45,39.95,20452275,31090875,2025-10-20 10:15:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:15:00+05:30,78.95,100.5,75.1,89.95,7554825,6806625,2025-10-20 10:15:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:20:00+05:30,39.8,43.25,34.2,43.2,12994425,31066425,2025-10-20 10:20:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:20:00+05:30,90.0,102.6,79.0,79.4,6140850,6790425,2025-10-20 10:20:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:25:00+05:30,43.05,44.2,30.05,32.55,18018675,31711125,2025-10-20 10:25:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:25:00+05:30,79.05,103.9,73.5,96.7,6927450,7036575,2025-10-20 10:25:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:30:00+05:30,32.45,36.1,27.3,34.8,16435275,32111550,2025-10-20 10:30:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:30:00+05:30,96.8,112.0,85.0,86.75,7052550,6584775,2025-10-20 10:30:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:35:00+05:30,34.8,45.5,31.55,42.3,16595550,31902450,2025-10-20 10:35:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:35:00+05:30,86.8,94.1,68.6,71.75,5607900,6988875,2025-10-20 10:35:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:40:00+05:30,42.3,46.0,34.0,44.05,22227600,32743350,2025-10-20 10:40:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:40:00+05:30,71.75,83.4,63.1,67.6,7412625,7608075,2025-10-20 10:40:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:45:00+05:30,43.95,55.9,42.6,53.45,31035600,30876450,2025-10-20 10:45:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:45:00+05:30,67.4,69.35,54.2,55.55,10659975,8343750,2025-10-20 10:45:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:50:00+05:30,53.55,55.8,49.25,49.8,21125175,30373650,2025-10-20 10:50:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:50:00+05:30,55.45,58.3,50.7,56.35,8976975,9870300,2025-10-20 10:50:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T10:55:00+05:30,49.65,51.75,37.2,45.25,29868300,29438100,2025-10-20 10:55:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T10:55:00+05:30,56.4,69.5,47.25,52.35,16371450,9873525,2025-10-20 10:55:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:00:00+05:30,45.3,52.8,39.9,43.9,25745550,31477350,2025-10-20 11:00:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:00:00+05:30,52.35,59.45,43.8,54.3,15650400,11088525,2025-10-20 11:00:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:05:00+05:30,43.9,46.8,37.4,42.3,18166050,32911725,2025-10-20 11:05:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:05:00+05:30,54.15,58.85,47.5,50.8,10608300,11216700,2025-10-20 11:05:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:10:00+05:30,42.3,44.9,38.8,43.2,12518250,32881875,2025-10-20 11:10:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:10:00+05:30,50.65,59.0,48.15,51.4,8543850,11903250,2025-10-20 11:10:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:15:00+05:30,43.2,44.25,27.1,32.35,29145975,33674625,2025-10-20 11:15:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:15:00+05:30,51.4,79.8,49.6,72.7,19357725,11175900,2025-10-20 11:15:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:20:00+05:30,32.35,35.45,27.5,29.4,21525150,32942625,2025-10-20 11:20:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:20:00+05:30,72.7,87.05,66.0,78.85,14297850,9745125,2025-10-20 11:20:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:25:00+05:30,29.45,32.0,23.3,31.45,21404100,33795975,2025-10-20 11:25:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:25:00+05:30,78.95,95.5,68.35,69.3,11675400,9264600,2025-10-20 11:25:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:30:00+05:30,31.45,33.0,23.0,28.0,21291825,34604850,2025-10-20 11:30:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:30:00+05:30,69.05,88.0,66.3,72.6,9751650,9325575,2025-10-20 11:30:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:35:00+05:30,27.95,28.3,24.7,25.25,11460675,34857975,2025-10-20 11:35:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:35:00+05:30,72.6,79.25,69.2,75.3,5751825,9416925,2025-10-20 11:35:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:40:00+05:30,25.2,27.5,17.3,21.75,28206000,35005275,2025-10-20 11:40:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:40:00+05:30,75.15,95.65,69.65,76.75,11419425,8693925,2025-10-20 11:40:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:45:00+05:30,21.7,23.7,18.35,22.05,15069000,35478375,2025-10-20 11:45:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:45:00+05:30,76.65,88.2,70.5,74.95,6595950,9050775,2025-10-20 11:45:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:50:00+05:30,21.95,25.45,18.8,21.4,17807025,36261525,2025-10-20 11:50:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:50:00+05:30,74.95,83.55,65.25,75.2,7390125,8918475,2025-10-20 11:50:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T11:55:00+05:30,21.4,22.15,17.35,20.95,15014550,36725925,2025-10-20 11:55:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T11:55:00+05:30,75.15,84.6,69.3,70.75,5674950,8902575,2025-10-20 11:55:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:00:00+05:30,20.95,23.9,17.65,19.65,20917650,38490975,2025-10-20 12:00:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:00:00+05:30,70.55,75.95,61.9,69.05,7972050,8764350,2025-10-20 12:00:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:05:00+05:30,19.65,22.9,18.5,22.1,14597625,38733750,2025-10-20 12:05:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:05:00+05:30,69.05,73.85,62.4,64.2,5552400,8777625,2025-10-20 12:05:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:10:00+05:30,22.2,24.4,19.05,22.0,17463300,39762975,2025-10-20 12:10:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:10:00+05:30,64.2,66.85,58.2,59.55,6306375,9005625,2025-10-20 12:10:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:15:00+05:30,22.0,26.95,18.65,19.7,28034850,41043750,2025-10-20 12:15:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:15:00+05:30,59.4,67.0,52.3,64.75,10745475,9391875,2025-10-20 12:15:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:20:00+05:30,19.7,21.9,15.85,17.9,18936750,41207700,2025-10-20 12:20:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:20:00+05:30,64.8,71.35,59.25,67.1,6748200,9570600,2025-10-20 12:20:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:25:00+05:30,17.9,21.25,16.75,19.5,20342925,40703625,2025-10-20 12:25:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:25:00+05:30,66.9,69.75,53.55,56.3,9043425,9603600,2025-10-20 12:25:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:30:00+05:30,19.5,21.45,15.7,20.5,19150650,41559750,2025-10-20 12:30:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:30:00+05:30,56.3,63.05,50.75,52.4,6904200,10026000,2025-10-20 12:30:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:35:00+05:30,20.4,20.7,17.4,19.85,21519750,42833475,2025-10-20 12:35:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:35:00+05:30,52.4,57.55,50.4,52.2,7061475,10016850,2025-10-20 12:35:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:40:00+05:30,19.8,29.8,18.9,25.5,38514300,41699850,2025-10-20 12:40:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:40:00+05:30,52.2,53.9,38.85,42.3,14150775,11167650,2025-10-20 12:40:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:45:00+05:30,25.5,27.5,22.55,27.0,23800500,42496350,2025-10-20 12:45:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:45:00+05:30,42.15,45.75,40.65,41.1,7851150,12165300,2025-10-20 12:45:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:50:00+05:30,27.0,34.2,26.25,30.55,36114450,40968975,2025-10-20 12:50:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:50:00+05:30,40.95,41.8,36.0,37.4,12085875,13031250,2025-10-20 12:50:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T12:55:00+05:30,30.55,37.5,28.75,34.35,34804650,39992700,2025-10-20 12:55:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T12:55:00+05:30,37.45,39.15,31.3,33.55,13688475,14522100,2025-10-20 12:55:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:00:00+05:30,34.25,49.0,31.9,47.35,55232700,34331775,2025-10-20 13:00:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:00:00+05:30,33.45,35.15,25.1,26.3,24393150,17857800,2025-10-20 13:00:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:05:00+05:30,47.35,53.95,37.6,41.1,40506450,33178200,2025-10-20 13:05:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:05:00+05:30,26.25,31.45,25.65,29.6,20361225,20327925,2025-10-20 13:05:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:10:00+05:30,41.0,45.0,37.75,40.4,21609675,34561500,2025-10-20 13:10:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:10:00+05:30,29.5,31.7,27.2,28.65,14426625,20639700,2025-10-20 13:10:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:15:00+05:30,40.4,42.45,22.5,30.55,45073200,34943475,2025-10-20 13:15:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:15:00+05:30,28.65,44.0,27.7,32.9,33655425,19911375,2025-10-20 13:15:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:20:00+05:30,30.6,32.65,27.65,30.05,22625625,36164100,2025-10-20 13:20:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:20:00+05:30,32.95,37.15,30.7,33.9,17094375,20081400,2025-10-20 13:20:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:25:00+05:30,29.95,33.95,23.9,32.65,34474800,35964375,2025-10-20 13:25:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:25:00+05:30,33.9,39.2,26.85,27.9,26719275,20331900,2025-10-20 13:25:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:30:00+05:30,32.55,36.0,22.55,24.1,35878575,38175525,2025-10-20 13:30:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:30:00+05:30,27.9,34.0,24.15,31.8,24634050,20772900,2025-10-20 13:30:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:35:00+05:30,24.1,24.3,16.2,20.05,42329700,40839075,2025-10-20 13:35:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:35:00+05:30,31.7,39.3,30.65,32.5,24286125,20838300,2025-10-20 13:35:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:40:00+05:30,20.0,22.0,14.15,16.6,38070750,41119425,2025-10-20 13:40:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:40:00+05:30,32.45,41.7,28.75,34.3,24943050,20037900,2025-10-20 13:40:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:45:00+05:30,16.55,19.35,9.65,10.5,49692900,41258775,2025-10-20 13:45:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:45:00+05:30,34.35,57.0,31.4,50.8,32233500,17292825,2025-10-20 13:45:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:50:00+05:30,10.55,13.6,8.85,11.25,60217500,44740125,2025-10-20 13:50:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:50:00+05:30,51.15,64.9,41.15,48.4,34621575,15001725,2025-10-20 13:50:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T13:55:00+05:30,11.25,12.95,9.9,10.65,32317650,46537875,2025-10-20 13:55:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T13:55:00+05:30,48.45,56.0,44.6,51.35,15495900,14886750,2025-10-20 13:55:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T14:00:00+05:30,10.65,11.6,7.6,8.25,42130275,48394425,2025-10-20 14:00:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
2025-10-20T14:00:00+05:30,51.45,60.8,48.5,56.05,17390175,14406825,2025-10-20 14:00:00+05:30,2025-10-20,PE,25900,2025-10-20,NSE_FO|45287|20-10-2025,2025-10-20,True
2025-10-20T14:05:00+05:30,8.25,9.9,5.95,6.15,48054225,48102900,2025-10-20 14:05:00+05:30,2025-10-20,CE,25900,2025-10-20,NSE_FO|45286|20-10-2025,2025-10-20,True
