timestamp,index_open,index_high,index_low,index_close,index_volume,index_oi
2025-10-16T12:30:00+05:30,25088.88,25105.75,25058.82,25084.12,3459956,40118332
2025-10-16T12:35:00+05:30,25102.59,25123.81,25063.6,25095.43,1605378,41476379
2025-10-16T12:40:00+05:30,25129.06,25147.4,25088.63,25116.13,3944906,10218267
2025-10-16T12:45:00+05:30,25111.13,25135.68,25075.08,25111.65,4631689,22976338
2025-10-16T12:50:00+05:30,25092.68,25117.56,25062.39,25097.37,3560938,38568230
2025-10-16T12:55:00+05:30,25123.23,25157.21,25083.3,25130.59,1959886,47394608
2025-10-16T13:00:00+05:30,25094.7,25126.39,25041.59,25089.12,2407353,39373793
2025-10-16T13:05:00+05:30,25075.13,25090.79,25053.84,25076.6,2182531,15913669
2025-10-16T13:10:00+05:30,25110.56,25141.75,25056.83,25103.62,4517599,17382079
2025-10-16T13:15:00+05:30,25070.43,25084.21,25054.76,25073.76,1078562,29842484
2025-10-16T13:20:00+05:30,25080.5,25099.29,25060.64,25086.05,3601096,47060990
2025-10-16T13:25:00+05:30,25072.15,25097.07,25035.53,25072.65,2486877,25459607
2025-10-16T13:30:00+05:30,25089.17,25106.91,25066.65,25091.9,4620039,27538539
2025-10-16T13:35:00+05:30,25094.57,25105.67,25082.09,25097.35,3029104,37205187
2025-10-16T13:40:00+05:30,25074.86,25096.89,25027.64,25060.69,3108347,17960214
2025-10-16T13:45:00+05:30,25051.81,25067.99,25029.21,25052.92,2079776,28932931
2025-10-16T13:50:00+05:30,25099.53,25131.4,25061.35,25105.95,2084574,13705685
2025-10-16T13:55:00+05:30,25087.82,25098.63,25069.09,25085.31,3261851,46729542
2025-10-16T14:00:00+05:30,25081.65,25102.23,25059.27,25087.31,3410052,21450863
2025-10-16T14:05:00+05:30,25107.13,25132.7,25075.64,25111.71,2536213,38239103
2025-10-16T14:10:00+05:30,25106.76,25137.91,25059.34,25106.06,3634945,44977456
2025-10-16T14:15:00+05:30,25083.3,25107.82,25042.75,25079.53,4890843,45847106
2025-10-16T14:20:00+05:30,25081.83,25107.64,25044.96,25083.06,1941368,44223180
2025-10-16T14:25:00+05:30,25110.71,25132.35,25074.39,25106.85,1601640,46156993
2025-10-16T14:30:00+05:30,25083.97,25108.37,25050.75,25086.22,1395831,14726973
2025-10-16T14:35:00+05:30,25067.24,25084.79,25043.7,25069.09,1592727,31582709
2025-10-16T14:40:00+05:30,25075.76,25100.19,25046.96,25081.0,3132707,34888176
2025-10-16T14:45:00+05:30,25046.14,25070.09,25014.38,25048.91,1677768,15397573
2025-10-16T14:50:00+05:30,25064.75,25078.26,25045.44,25065.39,2715534,11572526
2025-10-16T14:55:00+05:30,25069.95,25104.85,25029.48,25077.87,4635135,17672390
2025-10-16T15:00:00+05:30,25085.75,25113.07,25045.65,25086.33,4168610,18656826
2025-10-16T15:05:00+05:30,25079.2,25103.84,25040.0,25076.97,4678642,49362361
2025-10-16T15:10:00+05:30,25107.65,25139.21,25054.55,25101.89,4679713,38916884
2025-10-16T15:15:00+05:30,25081.29,25097.58,25061.05,25084.09,2807146,45753306
2025-10-16T15:20:00+05:30,25039.49,25055.53,25014.41,25038.47,4193327,25201966
2025-10-16T15:25:00+05:30,25085.34,25114.05,25043.57,25086.21,3866605,42646086
2025-10-17T09:15:00+05:30,25178.39,25207.16,25124.49,25167.65,4564932,10719046
2025-10-17T09:20:00+05:30,25093.23,25122.23,25050.23,25093.56,3964248,31663387
2025-10-17T09:25:00+05:30,25079.64,25110.8,25024.17,25070.92,3344191,33003404
2025-10-17T09:30:00+05:30,25113.69,25141.7,25071.67,25113.68,2985151,14112376
2025-10-17T09:35:00+05:30,25102.39,25110.66,25087.2,25099.6,2251715,38388218
2025-10-17T09:40:00+05:30,25130.67,25162.51,25080.4,25128.17,4842318,21976005
2025-10-17T09:45:00+05:30,25132.47,25156.14,25086.74,25122.26,2169273,38075362
2025-10-17T09:50:00+05:30,25109.97,25121.99,25087.69,25105.72,4721344,38067152
2025-10-17T09:55:00+05:30,25141.62,25169.37,25103.61,25144.03,2075948,39028303
2025-10-17T10:00:00+05:30,25121.3,25137.02,25093.0,25116.59,4163762,16553265
2025-10-17T10:05:00+05:30,25146.05,25165.15,25114.85,25143.5,4476253,28476868
2025-10-17T10:10:00+05:30,25131.56,25166.52,25084.69,25135.27,1883676,38447154
2025-10-17T10:15:00+05:30,25143.24,25160.89,25116.18,25142.66,2557723,17079590
2025-10-17T10:20:00+05:30,25137.09,25160.71,25100.65,25136.08,4087704,46825904
2025-10-17T10:25:00+05:30,25130.48,25159.54,25081.04,25124.63,4564290,15820560
2025-10-17T10:30:00+05:30,25136.73,25160.26,25098.29,25133.59,1167282,17400408
2025-10-17T10:35:00+05:30,25116.97,25144.37,25063.7,25104.8,4284820,19615032
2025-10-17T10:40:00+05:30,25111.43,25140.09,25070.11,25112.55,1686231,12491970
2025-10-17T10:45:00+05:30,25106.89,25134.88,25071.58,25111.34,3009957,43780097
2025-10-17T10:50:00+05:30,25107.54,25119.25,25088.81,25106.37,1334307,28811137
2025-10-17T10:55:00+05:30,25102.94,25138.22,25057.21,25107.74,4965439,38153505
2025-10-17T11:00:00+05:30,25103.21,25146.06,25055.69,25114.38,1983265,14457804
2025-10-17T11:05:00+05:30,25134.0,25147.87,25108.32,25129.13,3305914,30499480
2025-10-17T11:10:00+05:30,25089.8,25105.28,25073.9,25094.68,1246828,47147724
2025-10-17T11:15:00+05:30,25111.47,25131.57,25075.24,25105.4,2362957,26287763
2025-10-17T11:20:00+05:30,25137.37,25153.22,25117.27,25139.82,3755400,45577156
2025-10-17T11:25:00+05:30,25093.63,25111.89,25067.83,25094.68,1553246,15521986
2025-10-17T11:30:00+05:30,25102.81,25117.65,25079.3,25101.56,2739972,43698041
2025-10-17T11:35:00+05:30,25093.06,25115.55,25059.1,25092.84,3867358,26298107
2025-10-17T11:40:00+05:30,25069.71,25099.19,25026.82,25070.6,3805549,44924253
2025-10-17T11:45:00+05:30,25070.32,25080.08,25055.3,25069.93,4640795,24551417
2025-10-17T11:50:00+05:30,25100.13,25125.93,25068.84,25105.07,1804329,30037394
2025-10-17T11:55:00+05:30,25139.35,25151.91,25119.24,25138.06,3676370,41257754
2025-10-17T12:00:00+05:30,25122.64,25144.15,25085.27,25117.55,3661106,34307929
2025-10-17T12:05:00+05:30,25147.01,25168.89,25110.77,25143.59,1177574,10909629
2025-10-17T12:10:00+05:30,25097.62,25129.07,25047.73,25094.9,1322530,44433394
2025-10-17T12:15:00+05:30,25085.33,25116.17,25050.64,25093.05,1987459,11707272
2025-10-17T12:20:00+05:30,25080.7,25109.14,25048.87,25087.92,4056454,20736505
2025-10-17T12:25:00+05:30,25062.73,25077.84,25045.23,25066.17,3559020,12947903
2025-10-17T12:30:00+05:30,25076.91,25100.4,25047.24,25080.62,3366497,30813983
2025-10-17T12:35:00+05:30,25103.71,25134.18,25062.77,25106.89,1562998,41599824
2025-10-17T12:40:00+05:30,25104.1,25133.53,25064.62,25107.21,3989303,19677540
2025-10-17T12:45:00+05:30,25081.21,25109.43,25052.08,25090.01,1308867,33858405
2025-10-17T12:50:00+05:30,25122.03,25141.6,25078.8,25108.16,4465895,43743607
2025-10-17T12:55:00+05:30,25128.11,25137.8,25104.05,25118.57,2674079,26089665
2025-10-17T13:00:00+05:30,25120.61,25134.82,25104.37,25124.0,2025093,36922832
2025-10-17T13:05:00+05:30,25090.57,25118.92,25046.04,25088.56,3550088,46661093
2025-10-17T13:10:00+05:30,25098.27,25129.04,25056.97,25101.51,4132064,37215754
2025-10-17T13:15:00+05:30,25100.51,25132.19,25060.34,25105.41,4280042,19789608
2025-10-17T13:20:00+05:30,25125.43,25159.3,25078.89,25128.27,1204844,49064238
2025-10-17T13:25:00+05:30,25087.11,25095.77,25068.11,25081.1,1884568,37103174
2025-10-17T13:30:00+05:30,25080.7,25102.32,25044.12,25076.55,2640840,44337757
2025-10-17T13:35:00+05:30,25067.2,25092.45,25037.33,25072.54,3668253,30659844
2025-10-17T13:40:00+05:30,25073.46,25093.02,25045.64,25074.48,4202634,29828836
2025-10-17T13:45:00+05:30,25092.94,25121.27,25051.0,25093.3,3845791,11852681
2025-10-17T13:50:00+05:30,25100.46,25131.27,25058.19,25103.09,3749860,14739809
2025-10-17T13:55:00+05:30,25109.01,25129.72,25081.24,25111.2,1489329,35054281
2025-10-17T14:00:00+05:30,25092.04,25123.85,25041.14,25088.85,2987624,13220716
2025-10-17T14:05:00+05:30,25070.14,25087.18,25040.61,25066.17,3573130,19290139
2025-10-17T14:10:00+05:30,25068.92,25089.1,25046.12,25073.9,4884573,43277502
2025-10-17T14:15:00+05:30,25087.88,25103.69,25067.4,25090.03,4875598,48596239
2025-10-17T14:20:00+05:30,25083.76,25103.77,25056.05,25085.3,3330699,38835773
2025-10-17T14:25:00+05:30,25091.74,25112.53,25054.24,25085.43,2104759,46999937
2025-10-17T14:30:00+05:30,25097.76,25126.81,25058.19,25100.43,1782739,33017689
2025-10-17T14:35:00+05:30,25059.12,25090.94,25018.37,25063.78,4197855,23737859
2025-10-17T14:40:00+05:30,25069.39,25086.77,25043.1,25069.17,3596660,32280280
2025-10-17T14:45:00+05:30,25072.8,25087.27,25046.39,25068.09,3009363,38045918
2025-10-17T14:50:00+05:30,25086.88,25117.4,25046.57,25090.54,3390208,44335964
2025-10-17T14:55:00+05:30,25102.01,25122.75,25075.85,25105.3,4174733,32378878
2025-10-17T15:00:00+05:30,25085.3,25097.63,25059.77,25078.27,1312991,40516049
2025-10-17T15:05:00+05:30,25075.55,25097.92,25041.41,25074.97,4839160,31772513
2025-10-17T15:10:00+05:30,25111.27,25136.63,25075.73,25112.93,4590746,21473528
2025-10-17T15:15:00+05:30,25099.5,25124.8,25061.38,25099.33,2618411,40188346
2025-10-17T15:20:00+05:30,25057.55,25084.79,25013.19,25054.05,4526134,30270469
2025-10-17T15:25:00+05:30,25082.09,25092.43,25059.38,25074.9,3648788,12094292
2025-10-20T09:15:00+05:30,25180.59,25195.27,25167.5,25186.54,2841281,49996312
2025-10-20T09:20:00+05:30,25162.35,25187.26,25122.62,25159.99,3588682,35541972
2025-10-20T09:25:00+05:30,25174.67,25185.1,25158.6,25174.24,3468274,25474104
2025-10-20T09:30:00+05:30,25140.62,25157.44,25116.53,25141.38,4492300,42794055
2025-10-20T09:35:00+05:30,25166.05,25200.73,25121.45,25171.0,3935520,33777296
2025-10-20T09:40:00+05:30,25214.38,25244.48,25165.77,25210.92,1065860,33335201
2025-10-20T09:45:00+05:30,25139.37,25167.28,25095.17,25137.03,4252300,43156976
2025-10-20T09:50:00+05:30,25194.41,25227.21,25150.55,25197.96,3211166,39358152
2025-10-20T09:55:00+05:30,25164.1,25184.07,25131.95,25161.91,4846356,35079249
2025-10-20T10:00:00+05:30,25170.26,25183.99,25143.66,25164.25,1465969,32935299
2025-10-20T10:05:00+05:30,25176.56,25195.17,25153.23,25179.62,1475525,49450432
2025-10-20T10:10:00+05:30,25123.34,25152.17,25083.74,25125.77,1772544,41344953
2025-10-20T10:15:00+05:30,25160.56,25191.29,25135.86,25174.82,3529066,23498453
2025-10-20T10:20:00+05:30,25170.28,25179.93,25153.9,25168.37,4828326,46386866
2025-10-20T10:25:00+05:30,25179.77,25191.83,25166.84,25183.21,3171652,15316470
2025-10-20T10:30:00+05:30,25216.02,25231.0,25186.26,25208.73,3861486,33842054
2025-10-20T10:35:00+05:30,25155.11,25168.88,25123.25,25143.91,3965521,32726784
2025-10-20T10:40:00+05:30,25136.42,25174.99,25090.51,25144.38,4537417,32113214
2025-10-20T10:45:00+05:30,25167.2,25195.83,25126.09,25168.42,3539517,46562610
2025-10-20T10:50:00+05:30,25136.39,25162.3,25103.23,25140.2,1781596,10076400
2025-10-20T10:55:00+05:30,25148.21,25157.97,25126.12,25140.76,1248350,18205656
2025-10-20T11:00:00+05:30,25151.76,25173.2,25121.16,25152.8,1088521,46705721
2025-10-20T11:05:00+05:30,25165.62,25178.79,25144.04,25163.79,3285767,41084361
2025-10-20T11:10:00+05:30,25157.15,25170.09,25134.56,25153.97,1728310,28411508
2025-10-20T11:15:00+05:30,25162.59,25190.02,25118.36,25159.51,2958851,27026586
2025-10-20T11:20:00+05:30,25136.09,25160.58,25114.71,25146.33,3226526,49401833
2025-10-20T11:25:00+05:30,25165.87,25188.89,25133.67,25167.42,1617148,14784912
2025-10-20T11:30:00+05:30,25148.64,25170.24,25122.42,25152.76,3498539,33742100
2025-10-20T11:35:00+05:30,25157.57,25174.78,25134.03,25159.09,3704692,38449083
2025-10-20T11:40:00+05:30,25143.99,25170.59,25105.48,25144.91,3033058,37410915
2025-10-20T11:45:00+05:30,25154.82,25167.85,25133.22,25152.77,2485244,41363639
2025-10-20T11:50:00+05:30,25140.59,25153.02,25119.18,25137.83,4809446,30485609
2025-10-20T11:55:00+05:30,25146.0,25177.75,25102.4,25148.68,2234647,19712873
2025-10-20T12:00:00+05:30,25153.21,25169.2,25129.04,25153.03,4755635,46756180
2025-10-20T12:05:00+05:30,25113.19,25134.52,25088.52,25118.07,4976203,24334316
2025-10-20T12:10:00+05:30,25163.17,25176.04,25146.45,25164.9,3299129,48760664
2025-10-20T12:15:00+05:30,25151.31,25170.46,25124.17,25152.36,4372294,47862161
2025-10-20T12:20:00+05:30,25188.18,25208.99,25156.08,25187.3,4169561,14660081
2025-10-20T12:25:00+05:30,25158.91,25179.06,25116.18,25146.4,3693682,17568930
2025-10-20T12:30:00+05:30,25122.15,25152.67,25072.57,25118.35,3372128,25321923
2025-10-20T12:35:00+05:30,25121.95,25156.54,25078.3,25127.44,1175547,10097090
2025-10-20T12:40:00+05:30,25152.71,25166.32,25132.34,25152.74,4618095,33062380
2025-10-20T12:45:00+05:30,25104.46,25125.13,25077.8,25107.36,4633293,37524119
2025-10-20T12:50:00+05:30,25104.36,25118.72,25089.16,25108.59,1620732,47802968
2025-10-20T12:55:00+05:30,25163.56,25186.08,25119.39,25153.18,2666296,26546005
2025-10-20T13:00:00+05:30,25152.23,25163.08,25133.6,25149.88,4214270,23623558
2025-10-20T13:05:00+05:30,25150.85,25166.78,25130.73,25153.36,4011166,18776896
2025-10-20T13:10:00+05:30,25105.86,25122.05,25080.43,25104.72,2873593,36145966
2025-10-20T13:15:00+05:30,25132.56,25152.65,25095.28,25125.41,1269803,25955437
2025-10-20T13:20:00+05:30,25120.58,25149.0,25074.16,25116.79,2312655,17036389
2025-10-20T13:25:00+05:30,25126.03,25154.77,25094.93,25134.04,4018371,25462713
2025-10-20T13:30:00+05:30,25192.2,25212.17,25154.45,25184.41,2982541,20659342
2025-10-20T13:35:00+05:30,25183.34,25209.22,25136.77,25175.59,2248708,27652752
2025-10-20T13:40:00+05:30,25153.35,25171.1,25126.01,25152.63,2625626,45909807
2025-10-20T13:45:00+05:30,25150.54,25174.03,25114.52,25149.75,1294142,31543881
2025-10-20T13:50:00+05:30,25149.35,25167.98,25113.58,25141.53,1410228,49664961
2025-10-20T13:55:00+05:30,25135.42,25178.35,25088.74,25147.22,1265346,29150831
2025-10-20T14:00:00+05:30,25163.71,25185.48,25127.66,25160.32,4186704,17975553
2025-10-20T14:05:00+05:30,25139.77,25168.13,25096.36,25138.9,1305659,39006681
2025-10-20T14:10:00+05:30,25140.21,25168.34,25085.17,25127.37,3321959,27407978
2025-10-20T14:15:00+05:30,25137.8,25159.93,25098.61,25131.8,1545048,12468809
2025-10-20T14:20:00+05:30,25144.29,25158.24,25127.94,25147.34,2997876,44037570
2025-10-20T14:25:00+05:30,25123.08,25149.38,25088.68,25126.45,3705974,10224011
2025-10-20T14:30:00+05:30,25138.94,25156.9,25102.99,25129.94,3684535,39231804
2025-10-20T14:35:00+05:30,25088.1,25106.03,25060.82,25087.73,3768531,18500916
2025-10-20T14:40:00+05:30,25117.81,25143.93,25076.35,25115.53,3131597,48554970
2025-10-20T14:45:00+05:30,25126.85,25148.96,25094.76,25127.58,1887705,14327382
2025-10-20T14:50:00+05:30,25124.21,25156.41,25096.58,25138.0,3172216,27524704
2025-10-20T14:55:00+05:30,25109.88,25132.84,25079.55,25112.62,1867107,30824157
2025-10-20T15:00:00+05:30,25112.04,25134.7,25077.75,25111.74,3323097,30107199
2025-10-20T15:05:00+05:30,25116.84,25158.1,25071.31,25127.75,3398625,31042429
2025-10-20T15:10:00+05:30,25099.33,25109.5,25074.3,25089.55,2649327,16364941
2025-10-20T15:15:00+05:30,25063.03,25106.91,25019.7,25078.02,4001532,49551310
2025-10-20T15:20:00+05:30,25125.55,25145.73,25101.16,25129.47,4207038,17291950
2025-10-20T15:25:00+05:30,25111.09,25133.65,25075.61,25109.44,3536888,43361252
